text,tweet_id,name,tweet_created,retweet_count,favourites_count,tweet_coordinates
"@Ryanair @STN_Airport great value, Oslo is such a beautiful city!! #Oslo @VisitOSLO @Filharmonien @visitnorway",567335717022744576,GoldenDublin,2015-02-16 14:52:30+00:00,0,2,
@Ryanair Perchè per Noi italiani niente flashsale ?,567335650249424896,Diamondjack71,2015-02-16 14:52:14+00:00,0,0,
@Ryanair watch out people if your flight is delayed by more than 3hrs. Cabin crew will tell you comp is due but different story with CS,567334943026855936,carey_gerard,2015-02-16 14:49:25+00:00,0,0,
"@Ryanair here we go again - just checked in for return journey, can't view/print boarding pass again. Starting to take it personally...",567333993021198337,Custard_Queen,2015-02-16 14:45:39+00:00,0,0,
@Ryanair I no but I'm asking you to be as sound as @AerLingus and fly me out with an age card ?,567333964655132672,jamesgillen7,2015-02-16 14:45:32+00:00,0,0,
@Ryanair booked a flight to Liverpool for a game on the 4thMarch back on the 5th wont have the passport back in time,567333011474378753,jamesgillen7,2015-02-16 14:41:45+00:00,0,0,
@Ryanair phew coz I've hotels and tickets bought.Feel like some fool,567331563235721216,keithrevenge,2015-02-16 14:35:59+00:00,0,0,
"@Ryanair should we abandon altruism completely to pursue hyper-individualist mantra, causing societal atomisation I.e stagnant inertia?",567331511910035456,carey_gerard,2015-02-16 14:35:47+00:00,0,0,
@Ryanair thats good they are responding directly as the alternatives would have been too grim for me to think about,567330386066563072,carey_gerard,2015-02-16 14:31:19+00:00,0,0,
@Ryanair booked flights 2 Manchester 4 2 concerts April 25 &amp; 26 &amp; gave 2 GF 4 Xmas.Just realised the gigs are March 25 &amp; 26.Can ya help me?,567329702537617409,keithrevenge,2015-02-16 14:28:36+00:00,0,1,
@Ryanair is there a way to get an alert for when a particular route is available to buy? thanks :-),567329093994426368,HannahRMaguire,2015-02-16 14:26:11+00:00,0,0,
@Ryanair will do,567323003504316416,djseanmathews,2015-02-16 14:01:59+00:00,0,0,
"@Ryanair Ok, so I don't need to book it in as baggage? It doesn't really explain the process?",567320795937275904,NatGandTheBoys,2015-02-16 13:53:12+00:00,0,0,
@Ryanair @STN_Airport how much EXTRA are you gonna charge us for that treat?,567319013911691264,eirebestpics,2015-02-16 13:46:07+00:00,0,0,
@Ryanair @STN_Airport @chloereidyMUA,567318870684606464,Chloe_Connell,2015-02-16 13:45:33+00:00,0,1,
@Ryanair Thanks. Really disappointed as that means for people in Scotland nearest airport will be Manchester.,567318472359956480,KKat52,2015-02-16 13:43:58+00:00,0,0,
@ryanair Charleroi-Warschau-Charleroi. Wat met #medicatie in #handbagage &gt;100 ml (hoestsiroop),567318157375713280,BertinSanders,2015-02-16 13:42:43+00:00,0,0,
@Ryanair Can I take a car seat for my 2 year old on flight as standard? Or is it only infant seats?,567316892831191040,NatGandTheBoys,2015-02-16 13:37:42+00:00,0,0,
@Ryanair all sorted thanks.,567312503646846977,Fatima__Ayad,2015-02-16 13:20:15+00:00,0,0,
@Ryanair no as I didn't book the flight so I don't have the reservation number. I was informed by the bank I could follow up on it.,567306193941831680,djseanmathews,2015-02-16 12:55:11+00:00,0,0,
@Ryanair who can I contact to make a complaint about you're company allowing someone to fly on stolen Card details? And I want a Phone call,567304997252390912,djseanmathews,2015-02-16 12:50:26+00:00,0,0,
"@Ryanair has been forced to change its description of Palermo after protests from local officials, the BBC has reported.",567303126076899328,CathieodeaTC,2015-02-16 12:42:59+00:00,0,0,
@Ryanair £70 for not checking in online in time. Are you fucking kidding me! May you all have a pleasantly shitty week.,567291076382568449,headsheartstail,2015-02-16 11:55:07+00:00,0,0,
@Ryanair tuvo una puntualidad del 88% en enero http://www.efeempresas.com/noticia/ryanair-puntualidad-enero/ vía @efeempresas,567290636915994624,amadeusESP,2015-02-16 11:53:22+00:00,0,0,
@Ryanair Thanks. I'll check with the airport this end.,567289979945385984,crrome,2015-02-16 11:50:45+00:00,0,0,
@Ryanair Hello. Can I ask if tweezers are permitted in hand luggage flying between France and the UK please?,567286135135952896,crrome,2015-02-16 11:35:28+00:00,0,0,
@Ryanair @Donal_Burns,567281352090071040,mufc_lee,2015-02-16 11:16:28+00:00,0,0,
"@Ryanair Hi! Can I bring a poster tube as hand luggage on one of your flights within Spain?I'm taking a small suitcase, too.",567281092907237377,Gutierrezm_De,2015-02-16 11:15:26+00:00,0,0,
@Ryanair Hi. I am looking to book summer flights to Gerona from Newcastle. Are you no longer using this route as no flights listed.Thanks,567280676765192192,KKat52,2015-02-16 11:13:47+00:00,0,0,
@Ryanair Spanish customer services are awful can't answer a question or tell you anything.. Irish customer services are on the ball! #polite,567279181785210880,ChellyMac_,2015-02-16 11:07:51+00:00,0,0,
@Ryanair hi flying on sat need to check in i not flying now my husband is. Do I check him in as normal?,567278828184420352,SineadCollison,2015-02-16 11:06:26+00:00,0,0,
@Ryanair we're flying to Madrid this evening but my friend is getting an emergency passport and can't check in yet as he has no passport#?,567278804406894592,mufc_lee,2015-02-16 11:06:21+00:00,0,0,
"@XLaurenORX Lauren, can I please also have your Reservation Number? (Please don't unfollow as I won't be able to reply) IK",567276244778356736,Ryanair,2015-02-16 10:56:10+00:00,0,0,
@Ryanair can you provide me with a number for the Ryanair desk in Dublin? Terminal 1?,567275898127540225,mufc_lee,2015-02-16 10:54:48+00:00,0,0,
@Ryanair but does it mean I've been charged twice or something?,567273355397840896,XLaurenORX,2015-02-16 10:44:42+00:00,0,0,
@Ryanair I booked flights last nyt got an email about it nd when I went bk in my browser it said I had a duplicate booking what's dis mean ?,567270034922536960,XLaurenORX,2015-02-16 10:31:30+00:00,0,0,
"@Ryanair need to check on line for my flight on Saturday, I can't go husband going do he check in as normal",567269552581779456,SineadCollison,2015-02-16 10:29:35+00:00,0,0,
@Ryanair,567268663267700736,SineadCollison,2015-02-16 10:26:03+00:00,0,0,
@Ryanair hi! i realised there is a mistake on my personal details after buying the ticket. How can I change details? Thank you,567264859893800960,FleaDiary,2015-02-16 10:10:56+00:00,0,0,
@Ryanair I've already sent a complaint. I guess the refund of £2 is your answer to it?,567264484637810688,kslyons2004,2015-02-16 10:09:27+00:00,0,0,
@Ryanair but I entered the competition for a reason,567262231168286720,kslyons2004,2015-02-16 10:00:29+00:00,0,0,
"@Ryanair Thank you, we are over the moon! I will DM you my full name and address as requested! Best Monday ever! #LoveRyanAir",567260931525459968,gloryszabo,2015-02-16 09:55:19+00:00,0,0,
"@Ryanair contacted Ryanair 5 times and each time said the issue was being sorted, but yet still no voucher!",567260139338878977,ChellyMac_,2015-02-16 09:52:11+00:00,0,0,
@Ryanair amount on a new voucher in my email and that never happened,567259887147958272,ChellyMac_,2015-02-16 09:51:10+00:00,0,0,
@Ryanair bought a flight using vouchers and have money remaining on the vouchers website when I booked said I would receive the remaining,567259790750277632,ChellyMac_,2015-02-16 09:50:47+00:00,0,0,
"@Ryanair Hi - I'm flying from Stansted to Edinburgh on Friday, 9am. I've checked in online - what time should I get to the airport?",567259497669070848,Jamie_D_T,2015-02-16 09:49:38+00:00,0,0,
@Ryanair how can I DM you?,567259294434082816,ChellyMac_,2015-02-16 09:48:49+00:00,0,0,
@Ryanair also their customer service should know how to explain a problem to a client and not be completely rude and raise their voice #rude,567256349768425472,ChellyMac_,2015-02-16 09:37:07+00:00,0,0,
@Ryanair GMoooorning #ryanair . Looking 4 flight from RHO(GRE) to PIS (IT) for April 2014. No flight schedule available yet. Can u help me?,567250857121828864,icarusheart08_,2015-02-16 09:15:18+00:00,0,0,
@Ryanair quote prices in GBP but charge in EUR leading to bank charge for foreign currency transaction. How deceitful. How typical.,567250338210533376,hanhoare,2015-02-16 09:13:14+00:00,0,0,
@Ryanair Thank you as I've just had a booking issue satisfactorily resolved with your reservation centre.,567241417245077504,waltlacey7,2015-02-16 08:37:47+00:00,0,0,
@Ryanair great thanks. How much will this cost?,567240777051672576,ChrisW1264,2015-02-16 08:35:14+00:00,0,0,
"@Ryanair hi, do I need to ring to change Chris to Christopher on the ticket to match the passport?",567238757544640513,ChrisW1264,2015-02-16 08:27:13+00:00,0,0,
"@Ryanair operates routes from Reus to Brussels-Charleroi, Dublin, Eindhoven, Frankfurt-Hahn, Cork, Palma and London-Stansted @RyanairFlights",567237310576881664,ReusAirport,2015-02-16 08:21:28+00:00,0,0,
@Ryanair anuncia más frecuencias y #vuelos baratos con destino a la capital de #Andalucía para este verano!! #Sevilla,567232048398893056,casasdsantacruz,2015-02-16 08:00:33+00:00,0,2,
"@Ryanair hi , I booked a flight in the name grazina but the name on passport is gražina. Is this a problem? Thanks",567226672878194688,phatdan1978,2015-02-16 07:39:12+00:00,0,0,
@Ryanair thank you!!!!,567213279081422848,icarusheart08_,2015-02-16 06:45:58+00:00,0,0,
@Ryanair surcando el Mediterráneo con destino a Roma,567211719345582080,rafacobocalma1,2015-02-16 06:39:46+00:00,0,0,
@Ryanair hood morning :),567207868890644480,kmeacham363,2015-02-16 06:24:28+00:00,0,0,
@Ryanair at least you are happier than the staff at @STN_Airport but not much! I've seen cattle treated better.,567204528005865472,Adamchildchad,2015-02-16 06:11:12+00:00,0,0,
@Ryanair when come back tickets like dublin - copenhagen just 0.30 £ ? :D,567163902786822144,AndrFerreira028,2015-02-16 03:29:46+00:00,0,0,
@Ryanair I´m trying to contact you through your web site to change the flight date of one passenger instead the whole group but I can´t,567123453409767424,Luis_Toquis,2015-02-16 00:49:02+00:00,0,0,
@ryanair who won the free ticket contest please? #loveryanair,567116272274792448,John_Bowyer,2015-02-16 00:20:30+00:00,0,0,
@Ryanair even with #delays taking off we were still #ontime landing. If only we could rely on southwest trains to be as #reliable,567106389928345600,Bmorrow1234,2015-02-15 23:41:14+00:00,0,0,
"@Ryanair Hi, is there any loyalty cards or frequent flyer promotions available from your organisation? Thanks, Philip",567097174505553920,timmins1989,2015-02-15 23:04:37+00:00,0,0,
@Ryanair Discover hidden treasures in The Regent Blackpool FY13NX @TheRegentBpool open 7days a week #Blackpool #gifts,567092676324241409,CAYMUSOCAUGHEY,2015-02-15 22:46:44+00:00,0,0,
@Ryanair Now that I can do. Instead of dropping people off at the airport I fly out with you guys on 14th june.... Gran canaria can't wait.,567092219208011776,staffs_travel,2015-02-15 22:44:55+00:00,0,1,
@Ryanair please do something about the ACE flights in Aug instead. Crazy....,567079721956282368,RachelHallissey,2015-02-15 21:55:16+00:00,0,0,
"@Ryanair hi, been trying to book flights but the website is playing up. I confirmed the payment but then landed on a random page?!",567078956315447296,Fatima__Ayad,2015-02-15 21:52:13+00:00,0,0,
Going to work in the morning would be a lot easier if you had a @Ryanair holiday to look forward to from @CorkAirport http://www.ryanair.com/ie/cheap-flight-destinations/,567073225059086338,CorkAirport,2015-02-15 21:29:27+00:00,3,2,
@Ryanair looking for flight from KGS to Pisa for April. No schedule available yet. Can you help me?,567072856551731201,icarusheart08_,2015-02-15 21:27:59+00:00,0,0,
@Ryanair what happened to flights to Faro from Kerry in September??,567071470539800576,MargaretKent3,2015-02-15 21:22:28+00:00,0,0,
@Ryanair SVQ PSA,567070505807921153,REYES_M_C,2015-02-15 21:18:38+00:00,0,1,
Flying from Rome to Palermo. Thanks to @Ryanair I'm able to hug my children twice a month! #FlyerFriendly,567069406896082944,ematum,2015-02-15 21:14:16+00:00,0,0,
@Ryanair You not staying up for the Cricket. What a shame,567066768225886209,merrycric,2015-02-15 21:03:47+00:00,0,0,
"@Ryanair perfect, cheers!",567063958683910144,orangevioline,2015-02-15 20:52:37+00:00,0,0,
@Ryanair done.,567063631918276609,kslyons2004,2015-02-15 20:51:20+00:00,0,0,
@Ryanair Go on so. I'll take 3 free (return) tickets to anywhere. Thanks. ,567059842825998336,PatLinehan17,2015-02-15 20:36:16+00:00,0,0,
@Ryanair what is happening with FR3098 from Gdansk??,567057211600678913,AshShand,2015-02-15 20:25:49+00:00,0,0,
"@Ryanair just back after a weekend in Edinburgh, you have the most amazing staff on both routes, even tho slightly delayed they were great",567051957572239360,kayflowerschool,2015-02-15 20:04:56+00:00,0,0,
@Ryanair runing the idea of #CheapAndCheerful #LateAir,567038140050055168,Sentinel_GG,2015-02-15 19:10:02+00:00,0,0,
"@Ryanair 2 flights in 3 days, both with a decent delay. Well done! #LateAir",567035007114702848,Sentinel_GG,2015-02-15 18:57:35+00:00,0,0,
"@Ryanair luggage lost at the beginning of a ski holiday, Milan Bergamo. Do ski clothes count as ""essential"" in your compensation policy??",567034842777673728,mywarehousehome,2015-02-15 18:56:56+00:00,0,0,
"@Ryanair I only just found your page, but how come only 1 of 10 winners of your #LoveRyanair comp is holding a sign? Rule breaking, much?",567031716880351234,norallie,2015-02-15 18:44:30+00:00,1,0,
@Ryanair when did u say your flights for October and November are out for this year?,567030479472582656,super_cooper_20,2015-02-15 18:39:35+00:00,0,0,
@Ryanair best airport in the World ,567028675330457600,evelinapet123,2015-02-15 18:32:25+00:00,0,0,
@Ryanair thanks,567013872549511168,yosser1061,2015-02-15 17:33:36+00:00,0,0,
"@Ryanair Your passengers will like this, it will be a great night! Please RT. Tickets from http://osrai.com",567013265956667392,caroclifford,2015-02-15 17:31:11+00:00,1,1,
@Ryanair Beautiful livery Special Color GREAT JOB!!! ;-) http://www.jetphotos.net/viewphoto.php?id=7974660&amp;nseq=2,567012111864590337,LucaNicolotti,2015-02-15 17:26:36+00:00,0,0,
@Ryanair does mascara have to go in the clear plastic bag?,567010744303362050,aoibheann99,2015-02-15 17:21:10+00:00,0,0,
@Ryanair trying to book on line very slow,567008425876672512,yosser1061,2015-02-15 17:11:57+00:00,0,0,
@Ryanair you never fail to #disappoint Just boarded @PisaAirport and hand luggage was taken off me with masses of space in lockers! #awful,567005231306010625,alegirasole007,2015-02-15 16:59:16+00:00,0,0,
@Ryanair Me again... Thanks for amending the booking but I just checked in and my boarding pass still says Kevill...,566995109590614017,Designs_JoanK,2015-02-15 16:19:03+00:00,0,0,
@Ryanair it wasn't to let you know. It was the fact I've given you money for nothing that I'm not happy with? What will be done about it?,566987610745487360,kslyons2004,2015-02-15 15:49:15+00:00,0,0,
@Ryanair Could you follow me so that I can? Thanks.,566985269828923392,Designs_JoanK,2015-02-15 15:39:57+00:00,0,0,
"@Ryanair made booking, paid £2 to play and win. Question didn't have correct available answer. How does this work????",566984289259388929,kslyons2004,2015-02-15 15:36:03+00:00,0,0,
"@Ryanair hi there, I want to book a flight in sept but my child isn't due until middle March... No DOB or name! How do I book now?",566983608221851648,davejspen,2015-02-15 15:33:20+00:00,0,0,
@Ryanair Great. Should I go ahead and check in then? Will there be a charge? I know Easyjet changed my son's first name for free... :),566982933979086848,Designs_JoanK,2015-02-15 15:30:40+00:00,0,0,
@Ryanair so cust serv 15c per min asked for help change flight as website not work told to clear browse history I why?phone put down on me?,566980465710886912,cormworm,2015-02-15 15:20:51+00:00,0,0,
@Ryanair just missed one of your planes!,566978348426227713,Bearlissimo,2015-02-15 15:12:26+00:00,0,0,
@Ryanair Just about to check in for our flight to Krakow on Friday when I noticed hubby had missed an E off my surname. How do I amend?,566965448793948160,Designs_JoanK,2015-02-15 14:21:11+00:00,0,0,
@Ryanair getting no results.,566958860553170944,mollod1968,2015-02-15 13:55:00+00:00,0,1,
@Ryanair Is it true that a flight from Liverpool to Derry yesterday morning stopped dead mid-air and turned back?!,566956538376757248,bricruickshank,2015-02-15 13:45:46+00:00,0,0,
@Ryanair what's going on with flight fr 507? How delayed is it?,566956407069896704,mollod1968,2015-02-15 13:45:15+00:00,0,1,
@Ryanair where are you? FR507 out of BRS. Due to leave 13:50 not even landed yet. See @AerLingus they aren't always on time.,566956112118022146,M4xterian,2015-02-15 13:44:05+00:00,0,0,
@Ryanair will there be any flights from Manchester to Bremen in April? No flight plans are online yet,566955013302648832,JohannaKrone,2015-02-15 13:39:43+00:00,0,0,
"@Ryanair your phone customer service is awful, Jesus",566953153485348864,MrDannyJennings,2015-02-15 13:32:19+00:00,0,0,
@Ryanair on the 7th feb u asked me to DM you flight details that im trying to do a name change on bt I cant do that untill you follow me!!,566950760597188610,Elaineemooney1,2015-02-15 13:22:49+00:00,0,0,
@Ryanair @RyanairFlights can you tell what SmartLynx is/are and why I will travel with them and not you? Thanks,566950055157202944,garybushnell,2015-02-15 13:20:01+00:00,0,0,
@Ryanair is there a way to get an alert for when a particular route is available to buy? thanks :-),566949092559835137,HannahRMaguire,2015-02-15 13:16:11+00:00,0,0,
"@Ryanair has a brilliant marketing team! Top score, you guys!",566948686593142784,JoshJXOnAir,2015-02-15 13:14:34+00:00,0,0,
@Ryanair @RyanairFlights thought it said upgrade lol #tired,566944415097573377,cathyd696,2015-02-15 12:57:36+00:00,0,0,
"@Ryanair I have 15KG bag checked on to a flight next Saturday, and want to add an additional 20KG bag, but I'm only given 15KG addon option?",566938370073702400,ktscndv,2015-02-15 12:33:35+00:00,0,0,
@Ryanair ik niets mee kan. Kan ook niet online inchecken! En heb NB twee reserverings-nrs.door gekregen KPPFKH en JJEPGM. Welke is het? 2/2,566937504700727297,SteveTjin1,2015-02-15 12:30:08+00:00,0,0,
"@Ryanair bus drives to the wrong plane in BGY, almost last on plane despite priority Q, now informed 25min wait for baggage in DUB #notgood",566937440641122304,sport_traveldad,2015-02-15 12:29:53+00:00,0,0,
@Ryanair Kan niet inloggen op website. Tijdelijk wachtwoord ontvangen. Krijg vervolgens verzoek nieuw wachtwoord + security vraag waar 1/2,566937096267776000,SteveTjin1,2015-02-15 12:28:31+00:00,0,1,
@Ryanair air hostess with the mostest just came out of toilet stall after puking her guts up. Self induced? Lets hope coz she's zero hygiene,566934594080223232,Juliette_Page,2015-02-15 12:18:35+00:00,0,0,
@Ryanair So I can do this save it but what about the message that saids you cannot change details after saving?,566933703616892928,jamiepierce1966,2015-02-15 12:15:02+00:00,0,0,
"@Ryanair I have already done this but it is for a big group booking, how else can I check in?",566931870462787584,jamiepierce1966,2015-02-15 12:07:45+00:00,0,0,
@Ryanair Been 3 weeks and haven't heard anything? Owed 1 credit of €20.83 and another of £3.99.,566931756558077953,Lawlerm,2015-02-15 12:07:18+00:00,0,0,
@Ryanair Hi my mother in law is travelling from Dublin to Gatwick on Tuesday for a funeral. She has no passport. Will a drivers licence do.,566931059536068608,kilkennycross,2015-02-15 12:04:32+00:00,0,0,
@Ryanair Great news that Dublin is going twice daily in october from my local @EMA_Airport @DublinAirport #ryanair #Dublin #eastmidlands,566930758582149120,Jetsetkirky90,2015-02-15 12:03:20+00:00,0,0,
@Ryanair you make it so impossible for people to use your site therefore having to pay when you get to the airport,566930248403812352,funnpurple,2015-02-15 12:01:18+00:00,0,0,
@Ryanair well i give up it is the most my computer is going through the window I am NEVER flying with you again. .,566930041070977024,funnpurple,2015-02-15 12:00:29+00:00,0,0,
@Ryanair Dublin,566929439788130304,lacee1986,2015-02-15 11:58:06+00:00,0,0,
@Ryanair because I have a random thin ticket shape like page of info but no print option,566929247634456578,funnpurple,2015-02-15 11:57:20+00:00,0,0,
@Ryanair The phone number for Ireland is invalid. 1520 444 004,566928992926957568,lacee1986,2015-02-15 11:56:19+00:00,0,0,
@Ryanair what does a booking pass look like,566928879802400768,funnpurple,2015-02-15 11:55:52+00:00,0,0,
@Ryanair Hi. How can I call the Customer Service? 1520 444 004 is invaild number.,566928394533998593,lacee1986,2015-02-15 11:53:56+00:00,0,0,
@Ryanair so I'm not in the window yet,566928049254703104,funnpurple,2015-02-15 11:52:34+00:00,0,0,
@Ryanair I'm leaving on the 20th,566927991033585666,funnpurple,2015-02-15 11:52:20+00:00,0,0,
@Ryanair the 27th,566927943797342208,funnpurple,2015-02-15 11:52:09+00:00,0,0,
@Ryanair no I can only print off my outboard pass atm was told to press check in later and it should give me a print option and nothing,566927626003308544,funnpurple,2015-02-15 11:50:53+00:00,0,0,
@Ryanair I'm not able to print off a boarding pass it is ridiculous have phoned you and followed what was said and still no joy,566927019649531904,funnpurple,2015-02-15 11:48:29+00:00,0,0,
"@Ryanair Hi, when flights TSF-IBZ will be available for bookings? Mny thks!",566926490252894208,nicola_tronchin,2015-02-15 11:46:22+00:00,0,0,
@Ryanair you need to sort out your website I'd have better luck swimming to Spain than printing off a boarding pass there!,566925759911305217,funnpurple,2015-02-15 11:43:28+00:00,0,0,
@Ryanair can you please advice on flights from Bydgoszcz to London from 15th March? Do you no longer operate on this route?,566920600804155392,K_KasiaBaker,2015-02-15 11:22:58+00:00,0,0,
@Ryanair anuncia más frecuencias y #vuelos baratos con destino a la capital de #Andalucía para este verano!! #Sevilla,566914849113137152,ElviraPlaza,2015-02-15 11:00:07+00:00,0,1,
@Ryanair Why do your customer service employees end the phone call when they don't know how to answer a question? Embarrassing.,566914812417163264,rhys_milsom,2015-02-15 10:59:58+00:00,0,0,
"@Ryanair #grillMOL 30 mins and still waiting to speak with Customer Service, very poor first impression",566908246829846529,welshwizard7,2015-02-15 10:33:53+00:00,0,0,
@Ryanair if i want to change my flight time on a domestic flight would i need to pay a fee?,566906009940406272,luvthirlwall,2015-02-15 10:25:00+00:00,0,0,
“@Ryanair: @stegroverkallee Please check our website for our routes and fares. Thank You. AA” lovely helpful use of social media right there,566902807216001024,stegroverkallee,2015-02-15 10:12:16+00:00,0,1,
@Ryanair Hi will you be doing any promotions on summer flights? Jet2 doing 10% at the moment.,566902099515289600,Dantew28McBot,2015-02-15 10:09:27+00:00,0,0,
@Ryanair sad to hear that. Will it be back? What is the nearest airport to Liverpool from which i can fly with you to Bremen then please?,566901298969448448,stegroverkallee,2015-02-15 10:06:16+00:00,0,0,
@Ryanair hi there. Will ryanair no longer do flights from Manchester to Bremen from April? I couldn't find any ,566897995770515456,stegroverkallee,2015-02-15 09:53:09+00:00,0,0,
"@Ryanair ok sure, thanks for speedy response!",566892256938848257,Menna_Pritchard,2015-02-15 09:30:21+00:00,0,0,
"@Ryanair I have a gift box w/ 4x5cl whiskey miniatures for someone I am visiting, are these ok to take in my hand luggage? :)",566891895398604800,Menna_Pritchard,2015-02-15 09:28:54+00:00,0,0,
@Ryanair thanks for your response I noted an expired passport is ok for UK could that include uk to eire at your discretion?,566885372903583744,43liztwit,2015-02-15 09:02:59+00:00,0,0,
@Ryanair is it true that if u check in usin ur mobile boarding pass app but R unable to access them that ur staff are meant to reprint free?,566883802308677632,prozakuk,2015-02-15 08:56:45+00:00,0,0,
@Ryanair what about ur delays 3 months of writing and still no money! #disgraceful,566883144322654209,ciarasparkes24,2015-02-15 08:54:08+00:00,0,0,
@Ryanair Couple who suffered extreme ill health in past yr bked trip to Dublin flying Mon am. Her passport is out of date -can you help plse,566882507900329984,43liztwit,2015-02-15 08:51:36+00:00,0,0,
@Ryanair thanks ,566882182191661056,dg578,2015-02-15 08:50:19+00:00,0,0,
"@Ryanair what a disorganised system. 2 queues for the same exit, no alternation. Absolutely disgusting!! ",566879671342891008,njsola,2015-02-15 08:40:20+00:00,0,0,
@Ryanair Have the winners of the Valentines giveaway been announced? #LoveRyanair,566879371257192449,tina02ie,2015-02-15 08:39:08+00:00,0,0,
@Ryanair City of Nykoping take off from Turin Caselle http://www.jetphotos.net/viewphoto.php?id=7972531&amp;nseq=2,566879247823015936,LucaNicolotti,2015-02-15 08:38:39+00:00,0,0,
@Ryanair Congrats on great Ryanair twitter account :),566878063418699776,helenmcguinness,2015-02-15 08:33:57+00:00,0,0,
"@Ryanair hi there,flew this morn fro GLA&gt;STN FL7491 had to pay £70 x2 for boarding pass as my battery on phone died, told I can redeem ££???",566878007550558208,dg578,2015-02-15 08:33:43+00:00,0,0,
@Ryanair I don't want flight info. I want a refund you thieves! What are you going to spend my €60 euros on?! Tell me.,566877533468377088,prozakuk,2015-02-15 08:31:50+00:00,0,0,
"@Ryanair just wanted to thank you for your advice. We had to pay €60 extra to print boarding passes,didnt tell me that did you! #ryanairsuck",566874212984692736,prozakuk,2015-02-15 08:18:39+00:00,0,0,
@Ryanair what's the problem with flight Fr2131 at mcr airport? I'm waiting for return flight from LNZ and it's not left mcr airport yet,566866127075430400,SazzleDelaney,2015-02-15 07:46:31+00:00,0,0,
@Ryanair Hi! When will you begin selling tickets for the new route Madrid-Copenhaguen on your official site? thankyou,566862046751625216,__mariete,2015-02-15 07:30:18+00:00,0,0,
@Ryanair 2/2 - they threatened to not let me board if I wrote name from badge that showed names - are they allowed to do this? - disgusted,566857984316538880,JosephSchleider,2015-02-15 07:14:09+00:00,0,0,
@Ryanair 1/2 just been given worst service at desk before boarding flight FR752 and ask for at least one of them to give me their name and,566857896236187648,JosephSchleider,2015-02-15 07:13:48+00:00,0,0,
@Ryanair hood korning ;),566856061559504896,kmeacham363,2015-02-15 07:06:31+00:00,0,0,
@Ryanair Any reason why you blanked my last tweet??? Are you getting so many complaints that you cannot cope?,566787576628252673,IrishAL68,2015-02-15 02:34:23+00:00,0,0,
"@Ryanair theft €500 Kerry flight 27.12, hand luggage put in hold at v last minute, do not trust @Ryanair, v v poor customer care",566761639777927168,gg948,2015-02-15 00:51:19+00:00,0,0,
@Ryanair Just wondering was the winner of Valentines free comp announced?,566753954437275648,edelmar,2015-02-15 00:20:47+00:00,0,0,
@Ryanair Have you read this? You should pay him for advertising for you! https://investmentbackpacker.wordpress.com/2015/02/10/how-european-air-travel-is-cheaper-than-african-bus-travel/,566729391334780929,blarneystone17,2015-02-14 22:43:10+00:00,0,0,
@Ryanair if I turned up 4 my flight with a valid passport and wearing a #SpiderMan onesie (no mask) would you let me on the plane? #RyanAir,566727028553310208,cornedbeef68,2015-02-14 22:33:47+00:00,0,0,
@Ryanair how come use have changed the horn that signals arrival to some little jingle! #disappointed #needstobechanged,566723275871760385,Marksy2011,2015-02-14 22:18:52+00:00,0,0,
@Ryanair when will I be able to purchase winter flights,566717513434943490,Ben_Woodhead,2015-02-14 21:55:58+00:00,0,0,
@Ryanair I may lost some spectacles on flight FR9084 into EMA on 13th Feb - were any handed in or found? #readers,566711213271547906,BelperNTA,2015-02-14 21:30:56+00:00,0,0,
@Ryanair why do you neglect the law of refunding pax who were delayed approx 12h because of a broken plane?,566710628262633472,SvenKngs,2015-02-14 21:28:37+00:00,0,0,
@Ryanair android..,566694148406005763,katemc79,2015-02-14 20:23:08+00:00,0,0,
@Ryanair tried that but no joy...,566692568491380736,katemc79,2015-02-14 20:16:51+00:00,0,0,
"@Ryanair trying to book flights thru mobile app, will not let me switch email notification on to progress further with payment. Help?!",566689348750692352,katemc79,2015-02-14 20:04:03+00:00,0,0,
@Ryanair exactly...,566687664121081856,ODulainne,2015-02-14 19:57:22+00:00,0,0,
@Ryanair for sure!!!,566687559267647488,ODulainne,2015-02-14 19:56:57+00:00,0,0,
@Ryanair con 23.907 pasajeros el pasado enero sigue siendo la n. 1 en Parayas. Aumento de 556 pasajeros respecto a enero 2.014,566672417146556418,AParayas,2015-02-14 18:56:47+00:00,0,0,
@Ryanair How come I can't check-in &amp; print boarding passes for my flight until 1 week before? (Unless paying for allocated seat).,566663513389547521,johnleewriter,2015-02-14 18:21:24+00:00,0,0,
@Ryanair to explore #smartwatch tech in order to help travel experience http://ow.ly/J19WF #PaxEx #wearabletech via @FutureTravelX,566659491379544064,SITANAM,2015-02-14 18:05:25+00:00,0,0,
@Ryanair and for flying a #Kite,566658656981516289,BirdseyeKite,2015-02-14 18:02:06+00:00,2,1,
@Ryanair Thanks!,566658552308441089,beatrizgomes,2015-02-14 18:01:41+00:00,0,0,
"@Ryanair Hi! I bought a ticket with Ryanair and I added a luggage of 30kg. If I exceed 1 kg for example, how much do I have to pay?Thanks.",566657971288276993,beatrizgomes,2015-02-14 17:59:23+00:00,0,0,
@Ryanair they have to spend €450 because it's so expensive!,566656804852342787,wilcochris,2015-02-14 17:54:44+00:00,0,0,
@Ryanair vuoi questa foto? E chi indovina cosa sto sorvolando? @mamacaluda @ConficoniMauro @MircoBagnari,566656766448922625,NevioSalimbeni,2015-02-14 17:54:35+00:00,0,0,
